player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position
59027,21/22,L1,Bundesliga,16,Borussia Dortmund,3,1,,0,0,0,0,0,0,0,0,90.0,1,0,Goalkeeper
591190,23/24,FR1,Ligue 1,1158,FC Lorient,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
591844,24/25,GB1,Premier League,405,Aston Villa,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
591844,23/24,GB1,Premier League,405,Aston Villa,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
59238,21/22,L1,Bundesliga,16,Borussia Dortmund,33,5,,0,0,1,0,0,0,0,0,405.0,12,0,Goalkeeper
592924,22/23,A1,Bundesliga,3551,SCR Altach,10,6,,0,0,0,0,0,0,0,0,540.0,10,1,Goalkeeper
592924,22/23,IT1,Serie A,5,AC Milan,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
592924,21/22,IT1,Serie A,5,AC Milan,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
59349,23/24,ES1,LaLiga,3302,UD Almería,37,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
59349,22/23,ES1,LaLiga,3302,UD Almería,18,1,,0,0,1,0,0,0,0,0,45.0,2,0,Goalkeeper
59377,25/26,IT1,Serie A,430,ACF Fiorentina,2,2,,0,0,0,0,0,0,0,0,180.0,1,1,Goalkeeper
59377,24/25,IT1,Serie A,430,ACF Fiorentina,38,35,,0,0,0,0,1,0,0,0,3150.0,38,11,Goalkeeper
59377,22/23,GB1,Premier League,985,Manchester United,38,38,,0,0,0,0,0,0,0,0,3420.0,43,17,Goalkeeper
59377,21/22,GB1,Premier League,985,Manchester United,38,38,,0,0,0,0,0,0,0,0,3420.0,57,8,Goalkeeper
594993,22/23,FR1,Ligue 1,3524,Clermont Foot 63,31,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
594993,21/22,FR1,Ligue 1,3524,Clermont Foot 63,38,24,,0,0,1,0,1,0,0,0,2115.0,36,6,Goalkeeper
598274,23/24,MAL1,Premier League,10262,Birkirkara FC,26,25,,0,0,0,1,3,0,0,0,2229.0,24,10,Goalkeeper
600942,23/24,L1,Bundesliga,533,TSG 1899 Hoffenheim,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
600942,22/23,L1,Bundesliga,533,TSG 1899 Hoffenheim,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
602299,22/23,IT1,Serie A,3522,Spezia Calcio,28,1,,0,0,1,0,0,0,0,0,73.0,2,0,Goalkeeper
602299,21/22,IT1,Serie A,3522,Spezia Calcio,38,1,,0,0,1,0,0,0,0,0,28.0,0,1,Goalkeeper
602979,21/22,ES1,LaLiga,1531,Elche CF,16,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
604207,25/26,IT1,Serie A,130,Parma Calcio 1913,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
604326,22/23,L1,Bundesliga,27,Bayern Munich,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
60543,24/25,FR1,Ligue 1,738,Le Havre AC,33,16,,0,0,0,0,2,0,0,0,1440.0,33,1,Goalkeeper
60543,23/24,FR1,Ligue 1,738,Le Havre AC,30,1,,0,0,0,0,1,0,0,0,90.0,2,0,Goalkeeper
605528,25/26,ES1,LaLiga,714,RCD Espanyol Barcelona,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
605528,24/25,ES1,LaLiga,714,RCD Espanyol Barcelona,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
605528,23/24,ES1,LaLiga,16795,Granada CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
60561,25/26,FR1,Ligue 1,995,FC Nantes,3,3,,0,0,0,0,0,0,0,0,270.0,2,1,Goalkeeper
60561,24/25,FR1,Ligue 1,995,FC Nantes,18,18,,0,0,0,1,2,0,0,0,1564.0,26,3,Goalkeeper
60561,24/25,FR1,Ligue 1,1041,Olympique Lyon,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
60561,23/24,FR1,Ligue 1,1041,Olympique Lyon,31,31,,0,0,0,0,0,0,0,0,2790.0,49,9,Goalkeeper
60561,22/23,FR1,Ligue 1,1041,Olympique Lyon,32,32,,0,0,0,0,2,0,0,0,2817.0,39,8,Goalkeeper
60561,21/22,FR1,Ligue 1,1041,Olympique Lyon,34,34,,0,0,0,1,1,0,0,0,2984.0,45,9,Goalkeeper
606301,21/22,L1,Bundesliga,10,Arminia Bielefeld,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
606614,22/23,IT1,Serie A,380,US Salernitana 1919,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
606614,21/22,IT1,Serie A,380,US Salernitana 1919,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
606576,21/22,FR1,Ligue 1,583,Paris Saint-Germain,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
607720,25/26,L1,Bundesliga,27,Bayern Munich,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
607720,24/25,L1,Bundesliga,27,Bayern Munich,15,8,,0,0,0,0,0,0,0,0,720.0,12,2,Goalkeeper
607720,22/23,L1,Bundesliga,3,1.FC Köln,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
607720,21/22,L1,Bundesliga,3,1.FC Köln,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
607780,24/25,ES1,LaLiga,367,Rayo Vallecano,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
607780,23/24,ES1,LaLiga,367,Rayo Vallecano,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
607780,22/23,ES1,LaLiga,367,Rayo Vallecano,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
607780,21/22,ES1,LaLiga,367,Rayo Vallecano,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
608382,24/25,ES1,LaLiga,1108,Deportivo Alavés,25,2,,0,0,1,0,1,0,0,0,121.0,2,1,Goalkeeper
608382,23/24,ES1,LaLiga,1108,Deportivo Alavés,16,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
608382,21/22,ES1,LaLiga,1108,Deportivo Alavés,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
610190,25/26,L1,Bundesliga,167,FC Augsburg,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
610190,24/25,L1,Bundesliga,167,FC Augsburg,34,15,,0,0,0,0,0,0,0,0,1350.0,32,2,Goalkeeper
610863,23/24,GB1,Premier League,405,Aston Villa,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
610863,22/23,GB1,Premier League,405,Aston Villa,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
610863,21/22,GB1,Premier League,405,Aston Villa,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
611202,21/22,ES1,LaLiga,3368,Levante UD,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
612059,24/25,IT1,Serie A,410,Udinese Calcio,15,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
612059,23/24,IT1,Serie A,410,Udinese Calcio,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
612059,22/23,IT1,Serie A,410,Udinese Calcio,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
612059,21/22,IT1,Serie A,410,Udinese Calcio,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
613533,21/22,IT1,Serie A,1038,UC Sampdoria,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
616228,21/22,IT1,Serie A,607,Venezia FC,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
61697,24/25,GB1,Premier League,379,West Ham United,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
61697,23/24,GB1,Premier League,350,Sheffield United,38,30,,1,0,1,0,2,0,0,0,2648.0,79,1,Goalkeeper
617059,25/26,ES1,LaLiga,3368,Levante UD,3,2,,0,0,0,0,0,0,0,0,180.0,5,0,Goalkeeper
617059,21/22,ES1,LaLiga,3368,Levante UD,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
617164,23/24,IT1,Serie A,416,Torino FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
617178,21/22,IT1,Serie A,410,Udinese Calcio,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
617808,21/22,IT1,Serie A,800,Atalanta BC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
618465,22/23,FR1,Ligue 1,1041,Olympique Lyon,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
618465,21/22,FR1,Ligue 1,1041,Olympique Lyon,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
618463,22/23,FR1,Ligue 1,3524,Clermont Foot 63,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
618463,21/22,FR1,Ligue 1,3524,Clermont Foot 63,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
618801,25/26,ES1,LaLiga,1531,Elche CF,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
618801,24/25,ES1,LaLiga,13,Atlético de Madrid,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
618801,22/23,ES1,LaLiga,13,Atlético de Madrid,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
61989,23/24,L1,Bundesliga,80,VfL Bochum,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
61989,22/23,L1,Bundesliga,80,VfL Bochum,26,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
61989,21/22,L1,Bundesliga,80,VfL Bochum,33,3,,0,0,0,0,0,0,0,0,270.0,7,0,Goalkeeper
620295,25/26,L1,Bundesliga,86,SV Werder Bremen,2,2,,0,0,0,0,0,0,0,0,180.0,7,0,Goalkeeper
620295,24/25,L1,Bundesliga,86,SV Werder Bremen,33,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
620362,24/25,GB1,Premier League,985,Manchester United,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
620362,23/24,GB1,Premier League,985,Manchester United,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
620912,25/26,FR1,Ligue 1,244,Olympique Marseille,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
621997,24/25,GB1,Premier League,677,Ipswich Town,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
621997,21/22,GB1,Premier League,281,Manchester City,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
622236,24/25,A1,Bundesliga,2157,FC Blau-Weiss Linz,26,26,,0,0,0,0,2,0,0,0,2340.0,35,6,Goalkeeper
622236,23/24,GB1,Premier League,985,Manchester United,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
623412,25/26,IT1,Serie A,416,Torino FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
623412,23/24,IT1,Serie A,416,Torino FC,33,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
623526,23/24,ES1,LaLiga,12321,Girona FC,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
623526,22/23,ES1,LaLiga,12321,Girona FC,35,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
623526,21/22,ES1,LaLiga,418,Real Madrid,18,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
623525,22/23,ES1,LaLiga,418,Real Madrid,34,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
623525,21/22,ES1,LaLiga,418,Real Madrid,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
625014,25/26,ES1,LaLiga,1049,Valencia CF,3,3,,0,0,0,0,0,0,0,0,270.0,2,1,Goalkeeper
625014,24/25,ES1,LaLiga,621,Athletic Bilbao,36,14,,0,0,0,1,1,0,0,0,1207.0,9,6,Goalkeeper
625014,23/24,ES1,LaLiga,621,Athletic Bilbao,38,4,,0,0,2,0,0,0,0,0,236.0,4,2,Goalkeeper
625014,22/23,ES1,LaLiga,621,Athletic Bilbao,34,8,,0,0,1,0,0,0,0,0,675.0,6,3,Goalkeeper
625014,21/22,ES1,LaLiga,621,Athletic Bilbao,14,4,,0,0,0,0,0,0,0,0,360.0,5,1,Goalkeeper
625657,25/26,ES1,LaLiga,681,Real Sociedad,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
625657,24/25,ES1,LaLiga,681,Real Sociedad,38,2,,0,0,0,0,0,0,0,0,180.0,3,0,Goalkeeper
625657,23/24,ES1,LaLiga,681,Real Sociedad,38,2,,0,0,1,0,0,0,0,0,141.0,3,0,Goalkeeper
625657,22/23,ES1,LaLiga,681,Real Sociedad,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
625657,21/22,ES1,LaLiga,681,Real Sociedad,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
628487,25/26,ES1,LaLiga,714,RCD Espanyol Barcelona,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
628487,24/25,ES1,LaLiga,714,RCD Espanyol Barcelona,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
628487,22/23,ES1,LaLiga,714,RCD Espanyol Barcelona,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
629011,25/26,A1,Bundesliga,413,LASK,5,5,,0,0,0,0,1,0,0,0,450.0,12,0,Goalkeeper
629011,24/25,A1,Bundesliga,413,LASK,11,3,,0,0,1,0,0,0,0,0,225.0,5,1,Goalkeeper
629011,23/24,A1,Bundesliga,413,LASK,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
629011,22/23,A1,Bundesliga,413,LASK,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
629032,25/26,A1,Bundesliga,122,SK Sturm Graz,4,1,,0,0,0,0,0,0,0,0,90.0,0,1,Goalkeeper
629032,24/25,A1,Bundesliga,122,SK Sturm Graz,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
629032,23/24,A1,Bundesliga,122,SK Sturm Graz,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
629032,21/22,L1,Bundesliga,24,Eintracht Frankfurt,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
629587,22/23,FR1,Ligue 1,1158,FC Lorient,13,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
629587,21/22,FR1,Ligue 1,1158,FC Lorient,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
631693,24/25,ES1,LaLiga,1108,Deportivo Alavés,32,6,,0,0,1,0,0,0,0,0,486.0,7,0,Goalkeeper
631693,23/24,ES1,LaLiga,1108,Deportivo Alavés,35,4,,0,0,0,0,1,0,0,0,360.0,8,1,Goalkeeper
631693,21/22,ES1,LaLiga,1108,Deportivo Alavés,3,1,,0,0,0,0,0,0,0,0,90.0,1,0,Goalkeeper
632471,21/22,ES1,LaLiga,16795,Granada CF,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
632913,24/25,ES1,LaLiga,237,RCD Mallorca,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
632913,23/24,ES1,LaLiga,237,RCD Mallorca,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
632913,22/23,ES1,LaLiga,237,RCD Mallorca,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
632913,21/22,ES1,LaLiga,237,RCD Mallorca,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
634117,24/25,ES1,LaLiga,331,CA Osasuna,15,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
634117,23/24,ES1,LaLiga,331,CA Osasuna,19,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
634117,22/23,ES1,LaLiga,331,CA Osasuna,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
634116,22/23,ES1,LaLiga,331,CA Osasuna,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
634116,21/22,ES1,LaLiga,331,CA Osasuna,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
636686,24/25,ES1,LaLiga,366,Real Valladolid CF,10,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
639582,25/26,A1,Bundesliga,4467,TSV Hartberg,5,5,,0,0,0,0,2,0,0,0,450.0,8,1,Goalkeeper
639582,23/24,L1,Bundesliga,27,Bayern Munich,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
640544,21/22,IT1,Serie A,1390,Cagliari Calcio,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
641458,24/25,GB1,Premier League,703,Nottingham Forest,33,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
64399,24/25,ES1,LaLiga,940,Celta de Vigo,37,34,,0,0,0,0,0,0,0,0,3060.0,48,8,Goalkeeper
64399,23/24,ES1,LaLiga,940,Celta de Vigo,33,27,,1,0,1,0,2,0,0,0,2402.0,39,6,Goalkeeper
64399,22/23,GB1,Premier League,873,Crystal Palace,32,27,,0,0,0,0,1,0,0,0,2430.0,34,6,Goalkeeper
64399,21/22,GB1,Premier League,873,Crystal Palace,35,30,,0,0,0,1,2,0,0,0,2655.0,33,12,Goalkeeper
6442,21/22,IT1,Serie A,430,ACF Fiorentina,28,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
646353,24/25,GB1,Premier League,1237,Brighton & Hove Albion,14,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
646741,24/25,ES1,LaLiga,940,Celta de Vigo,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
646741,23/24,ES1,LaLiga,940,Celta de Vigo,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
646741,21/22,ES1,LaLiga,940,Celta de Vigo,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
646991,25/26,GB1,Premier League,289,Sunderland AFC,3,3,,0,0,0,0,0,0,0,0,270.0,3,1,Goalkeeper
650256,24/25,IT1,Serie A,800,Atalanta BC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
650256,23/24,IT1,Serie A,800,Atalanta BC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
650989,23/24,IT1,Serie A,506,Juventus FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
650989,22/23,IT1,Serie A,506,Juventus FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
65263,22/23,ES1,LaLiga,366,Real Valladolid CF,34,28,,0,0,0,1,4,0,0,0,2508.0,42,8,Goalkeeper
652920,21/22,IT1,Serie A,416,Torino FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
654408,22/23,FR1,Ligue 1,583,Paris Saint-Germain,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
655136,22/23,GB1,Premier League,989,AFC Bournemouth,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
656316,25/26,GB1,Premier League,631,Chelsea FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
658586,22/23,IT1,Serie A,416,Torino FC,27,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
659375,25/26,A1,Bundesliga,2446,WSG Tirol,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
659375,24/25,A1,Bundesliga,2446,WSG Tirol,14,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
659375,23/24,A1,Bundesliga,2446,WSG Tirol,15,1,,0,0,1,0,0,0,0,0,9.0,1,0,Goalkeeper
659375,22/23,A1,Bundesliga,2446,WSG Tirol,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
659375,21/22,A1,Bundesliga,2446,WSG Tirol,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
659648,25/26,IT1,Serie A,6574,US Sassuolo,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
659648,22/23,IT1,Serie A,6574,US Sassuolo,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
659648,21/22,IT1,Serie A,6574,US Sassuolo,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
662334,23/24,GB1,Premier League,31,Liverpool FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
662334,21/22,GB1,Premier League,31,Liverpool FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
665971,22/23,L1,Bundesliga,23826,RB Leipzig,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
666975,21/22,FR1,Ligue 1,347,FC Metz,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
667060,22/23,IT1,Serie A,800,Atalanta BC,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
667060,21/22,IT1,Serie A,800,Atalanta BC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
667640,24/25,IT1,Serie A,1005,US Lecce,22,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
667640,23/24,IT1,Serie A,1005,US Lecce,13,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
667991,23/24,FR1,Ligue 1,667,RC Strasbourg Alsace,34,15,,0,0,0,0,1,0,0,0,1350.0,26,2,Goalkeeper
667991,21/22,FR1,Ligue 1,667,RC Strasbourg Alsace,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
668313,24/25,ES1,LaLiga,681,Real Sociedad,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
668313,23/24,ES1,LaLiga,681,Real Sociedad,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
668996,22/23,FR1,Ligue 1,3911,Stade Brestois 29,34,1,,0,0,0,0,0,0,0,0,90.0,0,1,Goalkeeper
670840,23/24,GB1,Premier League,873,Crystal Palace,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
670840,22/23,GB1,Premier League,873,Crystal Palace,14,2,,0,0,0,0,0,0,0,0,180.0,5,0,Goalkeeper
677820,24/25,FR1,Ligue 1,995,FC Nantes,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
677820,23/24,FR1,Ligue 1,995,FC Nantes,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
678006,21/22,IT1,Serie A,276,Hellas Verona,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
678402,23/24,GB1,Premier League,31,Liverpool FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
68410,21/22,L1,Bundesliga,10,Arminia Bielefeld,30,1,,0,0,0,0,0,0,0,0,90.0,0,1,Goalkeeper
685086,21/22,FR1,Ligue 1,273,Stade Rennais FC,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
693312,22/23,FR1,Ligue 1,273,Stade Rennais FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
693312,21/22,FR1,Ligue 1,273,Stade Rennais FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
695422,25/26,FR1,Ligue 1,290,AJ Auxerre,3,2,,0,0,1,0,0,0,0,0,135.0,2,0,Goalkeeper
695422,24/25,FR1,Ligue 1,290,AJ Auxerre,32,2,,0,0,0,0,0,0,0,0,180.0,3,1,Goalkeeper
695422,22/23,FR1,Ligue 1,290,AJ Auxerre,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
696600,23/24,FR1,Ligue 1,244,Olympique Marseille,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
696600,22/23,FR1,Ligue 1,244,Olympique Marseille,13,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
696600,21/22,FR1,Ligue 1,244,Olympique Marseille,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
696849,21/22,FR1,Ligue 1,618,AS Saint-Étienne,33,15,,0,0,0,2,1,0,0,0,1199.0,27,1,Goalkeeper
697515,25/26,SIN1,Premier League,24991,Balestier Khalsa,1,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
700643,22/23,IT1,Serie A,1038,UC Sampdoria,20,4,,0,0,0,0,0,0,0,0,360.0,9,0,Goalkeeper
703227,21/22,IT1,Serie A,12,AS Roma,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
70348,23/24,MAL1,Premier League,10604,Hibernians FC,19,19,,0,0,0,0,1,0,0,0,1710.0,17,8,Goalkeeper
70348,22/23,MAL1,Premier League,10604,Hibernians FC,20,13,,0,0,0,0,0,0,0,0,1170.0,20,2,Goalkeeper
70348,21/22,MAL1,Premier League,10604,Hibernians FC,17,16,,0,0,0,0,3,0,0,0,1440.0,12,5,Goalkeeper
704079,21/22,IT1,Serie A,800,Atalanta BC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
704337,21/22,IT1,Serie A,46,Inter Milan,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
704260,21/22,IT1,Serie A,1390,Cagliari Calcio,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
705355,23/24,IT1,Serie A,8970,Frosinone Calcio,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
70580,25/26,IT1,Serie A,46,Inter Milan,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
70580,24/25,IT1,Serie A,46,Inter Milan,25,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
70580,23/24,IT1,Serie A,46,Inter Milan,37,1,,0,0,1,0,0,0,0,0,22.0,0,1,Goalkeeper
706815,24/25,GB1,Premier League,31,Liverpool FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
706815,22/23,GB1,Premier League,31,Liverpool FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
706797,23/24,ES1,LaLiga,2687,Cádiz CF,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
706797,22/23,ES1,LaLiga,2687,Cádiz CF,17,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
706797,21/22,ES1,LaLiga,2687,Cádiz CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
707245,21/22,FR1,Ligue 1,1082,LOSC Lille,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
707271,22/23,ES1,LaLiga,1049,Valencia CF,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
