player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position,value
471690,24/25,ES1,LaLiga,1049,Valencia CF,18,4,0.0,0,0,3,1,2,0,0,0,,0,0,Defender,12000000.0
471690,24/25,ES1,LaLiga,1049,Valencia CF,18,4,0.0,0,0,3,1,2,0,0,0,,0,0,Defender,6000000.0
471690,24/25,ES1,LaLiga,1049,Valencia CF,18,4,0.0,0,0,3,1,2,0,0,0,,0,0,Defender,16000000.0
471690,24/25,GB1,Premier League,989,AFC Bournemouth,14,3,0.0,0,0,2,1,0,0,0,0,,0,0,Defender,12000000.0
471690,24/25,GB1,Premier League,989,AFC Bournemouth,14,3,0.0,0,0,2,1,0,0,0,0,,0,0,Defender,6000000.0
471690,24/25,GB1,Premier League,989,AFC Bournemouth,14,3,0.0,0,0,2,1,0,0,0,0,,0,0,Defender,16000000.0
471690,23/24,GB1,Premier League,989,AFC Bournemouth,25,20,0.0,1,0,7,5,1,0,0,0,,0,0,Defender,16000000.0
471690,23/24,GB1,Premier League,989,AFC Bournemouth,25,20,0.0,1,0,7,5,1,0,0,0,,0,0,Defender,18000000.0
471690,21/22,GB1,Premier League,1123,Norwich City,36,34,0.0,2,1,2,3,8,0,0,0,,0,0,Defender,22000000.0
471690,21/22,GB1,Premier League,1123,Norwich City,36,34,0.0,2,1,2,3,8,0,0,0,,0,0,Defender,22000000.0
471890,24/25,L1,Bundesliga,269,Holstein Kiel,29,19,1.0,2,1,6,5,2,0,0,0,1285.0,0,0,Defender,1000000.0
471890,24/25,L1,Bundesliga,269,Holstein Kiel,29,19,1.0,2,1,6,5,2,0,0,0,1285.0,0,0,Defender,1500000.0
471890,24/25,L1,Bundesliga,269,Holstein Kiel,29,19,1.0,2,1,6,5,2,0,0,0,1285.0,0,0,Defender,1500000.0
472242,22/23,L1,Bundesliga,33,FC Schalke 04,25,16,0.0,0,0,13,2,0,0,0,0,,0,0,Defender,1500000.0
472242,22/23,L1,Bundesliga,33,FC Schalke 04,25,16,0.0,0,0,13,2,0,0,0,0,,0,0,Defender,1000000.0
472242,22/23,L1,Bundesliga,33,FC Schalke 04,25,16,0.0,0,0,13,2,0,0,0,0,,0,0,Defender,2000000.0
472242,22/23,L1,Bundesliga,33,FC Schalke 04,25,16,0.0,0,0,13,2,0,0,0,0,,0,0,Defender,1000000.0
472234,21/22,L1,Bundesliga,82,VfL Wolfsburg,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,200000.0
472234,21/22,L1,Bundesliga,82,VfL Wolfsburg,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,200000.0
472423,24/25,GB1,Premier League,631,Chelsea FC,23,19,1.0,1,0,7,7,1,0,0,0,1063.0,0,0,Defender,35000000.0
472423,24/25,GB1,Premier League,631,Chelsea FC,23,19,1.0,1,0,7,7,1,0,0,0,1063.0,0,0,Defender,30000000.0
472423,24/25,GB1,Premier League,631,Chelsea FC,23,19,1.0,1,0,7,7,1,0,0,0,1063.0,0,0,Defender,30000000.0
472423,23/24,GB1,Premier League,631,Chelsea FC,10,10,0.0,2,0,5,4,0,1,1,0,,0,0,Defender,55000000.0
472423,23/24,GB1,Premier League,631,Chelsea FC,10,10,0.0,2,0,5,4,0,1,1,0,,0,0,Defender,50000000.0
472423,23/24,GB1,Premier League,631,Chelsea FC,10,10,0.0,2,0,5,4,0,1,1,0,,0,0,Defender,40000000.0
472423,22/23,GB1,Premier League,631,Chelsea FC,16,16,1.0,1,0,2,2,4,0,0,0,1244.0,0,0,Defender,70000000.0
472423,22/23,GB1,Premier League,631,Chelsea FC,16,16,1.0,1,0,2,2,4,0,0,0,1244.0,0,0,Defender,65000000.0
472423,21/22,GB1,Premier League,631,Chelsea FC,27,26,5.0,9,1,4,4,4,0,1,0,373.0,0,0,Defender,45000000.0
472423,21/22,GB1,Premier League,631,Chelsea FC,27,26,5.0,9,1,4,4,4,0,1,0,373.0,0,0,Defender,55000000.0
472423,21/22,GB1,Premier League,631,Chelsea FC,27,26,5.0,9,1,4,4,4,0,1,0,373.0,0,0,Defender,60000000.0
474800,24/25,FR1,Ligue 1,826,RC Lens,29,29,0.0,1,0,0,4,13,1,0,0,,0,0,Defender,25000000.0
474800,24/25,FR1,Ligue 1,826,RC Lens,29,29,0.0,1,0,0,4,13,1,0,0,,0,0,Defender,25000000.0
474800,23/24,FR1,Ligue 1,826,RC Lens,31,31,1.0,3,0,1,1,11,0,0,0,2714.0,0,0,Defender,25000000.0
474800,23/24,FR1,Ligue 1,826,RC Lens,31,31,1.0,3,0,1,1,11,0,0,0,2714.0,0,0,Defender,25000000.0
474800,23/24,FR1,Ligue 1,826,RC Lens,31,31,1.0,3,0,1,1,11,0,0,0,2714.0,0,0,Defender,22000000.0
474800,22/23,FR1,Ligue 1,826,RC Lens,34,32,2.0,4,0,0,5,7,0,0,0,1393.0,0,0,Defender,15000000.0
474800,22/23,FR1,Ligue 1,826,RC Lens,34,32,2.0,4,0,0,5,7,0,0,0,1393.0,0,0,Defender,13000000.0
474800,22/23,FR1,Ligue 1,826,RC Lens,34,32,2.0,4,0,0,5,7,0,0,0,1393.0,0,0,Defender,16000000.0
474800,22/23,FR1,Ligue 1,826,RC Lens,34,32,2.0,4,0,0,5,7,0,0,0,1393.0,0,0,Defender,22000000.0
474800,21/22,FR1,Ligue 1,826,RC Lens,32,31,1.0,0,0,1,5,11,0,0,0,2596.0,0,0,Defender,10000000.0
474800,21/22,FR1,Ligue 1,826,RC Lens,32,31,1.0,0,0,1,5,11,0,0,0,2596.0,0,0,Defender,11000000.0
475208,21/22,IT1,Serie A,12,AS Roma,11,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,5000000.0
475208,21/22,IT1,Serie A,12,AS Roma,11,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,4000000.0
475208,21/22,IT1,Serie A,12,AS Roma,11,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,3500000.0
475411,24/25,GB1,Premier League,631,Chelsea FC,15,14,0.0,0,0,0,4,7,0,0,0,,0,0,Defender,27000000.0
475411,24/25,GB1,Premier League,631,Chelsea FC,15,14,0.0,0,0,0,4,7,0,0,0,,0,0,Defender,25000000.0
475411,24/25,GB1,Premier League,631,Chelsea FC,15,14,0.0,0,0,0,4,7,0,0,0,,0,0,Defender,30000000.0
475411,22/23,GB1,Premier League,631,Chelsea FC,16,15,1.0,0,0,3,5,3,0,0,0,1187.0,0,0,Defender,65000000.0
475411,22/23,GB1,Premier League,631,Chelsea FC,16,15,1.0,0,0,3,5,3,0,0,0,1187.0,0,0,Defender,55000000.0
475411,22/23,GB1,Premier League,631,Chelsea FC,16,15,1.0,0,0,3,5,3,0,0,0,1187.0,0,0,Defender,65000000.0
475411,22/23,GB1,Premier League,1003,Leicester City,2,2,0.0,0,0,0,0,1,0,0,0,,0,0,Defender,65000000.0
475411,22/23,GB1,Premier League,1003,Leicester City,2,2,0.0,0,0,0,0,1,0,0,0,,0,0,Defender,55000000.0
475411,22/23,GB1,Premier League,1003,Leicester City,2,2,0.0,0,0,0,0,1,0,0,0,,0,0,Defender,65000000.0
475411,21/22,GB1,Premier League,1003,Leicester City,9,7,0.0,0,0,0,0,2,0,0,0,,0,0,Defender,40000000.0
475411,21/22,GB1,Premier League,1003,Leicester City,9,7,0.0,0,0,0,0,2,0,0,0,,0,0,Defender,40000000.0
475413,24/25,L1,Bundesliga,27,Bayern Munich,22,13,0.0,2,0,7,5,1,0,0,0,,0,0,Defender,18000000.0
475413,24/25,L1,Bundesliga,27,Bayern Munich,22,13,0.0,2,0,7,5,1,0,0,0,,0,0,Defender,18000000.0
475413,23/24,L1,Bundesliga,27,Bayern Munich,4,2,0.0,0,0,1,1,1,0,0,0,,0,0,Defender,17000000.0
475413,23/24,L1,Bundesliga,27,Bayern Munich,4,2,0.0,0,0,1,1,1,0,0,0,,0,0,Defender,22000000.0
475413,23/24,L1,Bundesliga,27,Bayern Munich,4,2,0.0,0,0,1,1,1,0,0,0,,0,0,Defender,18000000.0
47587,23/24,L1,Bundesliga,18,Borussia Mönchengladbach,12,4,0.0,0,0,4,0,0,0,0,0,,0,0,Defender,400000.0
47587,23/24,L1,Bundesliga,18,Borussia Mönchengladbach,12,4,0.0,0,0,4,0,0,0,0,0,,0,0,Defender,400000.0
47587,23/24,L1,Bundesliga,18,Borussia Mönchengladbach,12,4,0.0,0,0,4,0,0,0,0,0,,0,0,Defender,0.0
47587,22/23,L1,Bundesliga,18,Borussia Mönchengladbach,25,8,0.0,0,0,7,1,0,0,0,0,,0,0,Defender,800000.0
47587,22/23,L1,Bundesliga,18,Borussia Mönchengladbach,25,8,0.0,0,0,7,1,0,0,0,0,,0,0,Defender,600000.0
47587,21/22,L1,Bundesliga,18,Borussia Mönchengladbach,20,3,0.0,0,0,0,2,0,0,0,0,,0,0,Defender,1200000.0
47587,21/22,L1,Bundesliga,18,Borussia Mönchengladbach,20,3,0.0,0,0,0,2,0,0,0,0,,0,0,Defender,800000.0
475959,24/25,GB1,Premier League,281,Manchester City,38,37,5.0,0,0,1,3,2,0,0,0,656.0,0,0,Defender,75000000.0
475959,24/25,GB1,Premier League,281,Manchester City,38,37,5.0,0,0,1,3,2,0,0,0,656.0,0,0,Defender,75000000.0
475959,23/24,GB1,Premier League,281,Manchester City,35,28,4.0,2,0,2,4,3,0,0,0,582.0,0,0,Defender,75000000.0
475959,23/24,GB1,Premier League,281,Manchester City,35,28,4.0,2,0,2,4,3,0,0,0,582.0,0,0,Defender,75000000.0
475959,23/24,GB1,Premier League,281,Manchester City,35,28,4.0,2,0,2,4,3,0,0,0,582.0,0,0,Defender,80000000.0
475959,23/24,GB1,Premier League,281,Manchester City,35,28,4.0,2,0,2,4,3,0,0,0,582.0,0,0,Defender,80000000.0
475959,22/23,L1,Bundesliga,23826,RB Leipzig,32,30,1.0,0,1,6,5,2,0,0,0,2170.0,0,0,Defender,75000000.0
475959,22/23,L1,Bundesliga,23826,RB Leipzig,32,30,1.0,0,1,6,5,2,0,0,0,2170.0,0,0,Defender,60000000.0
475959,22/23,L1,Bundesliga,23826,RB Leipzig,32,30,1.0,0,1,6,5,2,0,0,0,2170.0,0,0,Defender,60000000.0
475959,22/23,L1,Bundesliga,23826,RB Leipzig,32,30,1.0,0,1,6,5,2,0,0,0,2170.0,0,0,Defender,75000000.0
475959,21/22,L1,Bundesliga,23826,RB Leipzig,32,29,2.0,2,1,1,5,7,0,0,0,1207.0,0,0,Defender,30000000.0
475959,21/22,L1,Bundesliga,23826,RB Leipzig,32,29,2.0,2,1,1,5,7,0,0,0,1207.0,0,0,Defender,25000000.0
475959,21/22,L1,Bundesliga,23826,RB Leipzig,32,29,2.0,2,1,1,5,7,0,0,0,1207.0,0,0,Defender,35000000.0
476344,24/25,IT1,Serie A,5,AC Milan,20,17,0.0,0,0,1,6,5,0,0,0,,0,0,Defender,14000000.0
476344,24/25,IT1,Serie A,5,AC Milan,20,17,0.0,0,0,1,6,5,0,0,0,,0,0,Defender,9000000.0
476344,24/25,IT1,Serie A,5,AC Milan,20,17,0.0,0,0,1,6,5,0,0,0,,0,0,Defender,10000000.0
476344,23/24,GB1,Premier League,148,Tottenham Hotspur,38,22,1.0,0,0,11,3,4,0,0,0,1155.0,0,0,Defender,18000000.0
476344,23/24,GB1,Premier League,148,Tottenham Hotspur,38,22,1.0,0,0,11,3,4,0,0,0,1155.0,0,0,Defender,18000000.0
476344,22/23,GB1,Premier League,148,Tottenham Hotspur,28,26,2.0,1,0,6,7,2,0,1,0,868.0,0,0,Defender,25000000.0
476344,22/23,GB1,Premier League,148,Tottenham Hotspur,28,26,2.0,1,0,6,7,2,0,1,0,868.0,0,0,Defender,30000000.0
476344,22/23,GB1,Premier League,148,Tottenham Hotspur,28,26,2.0,1,0,6,7,2,0,1,0,868.0,0,0,Defender,30000000.0
476344,22/23,GB1,Premier League,148,Tottenham Hotspur,28,26,2.0,1,0,6,7,2,0,1,0,868.0,0,0,Defender,20000000.0
476344,21/22,GB1,Premier League,148,Tottenham Hotspur,34,31,1.0,1,0,5,9,5,0,0,0,2289.0,0,0,Defender,25000000.0
476344,21/22,GB1,Premier League,148,Tottenham Hotspur,34,31,1.0,1,0,5,9,5,0,0,0,2289.0,0,0,Defender,25000000.0
476344,21/22,ES1,LaLiga,131,FC Barcelona,3,3,0.0,0,0,2,1,0,0,0,0,,0,0,Defender,25000000.0
476344,21/22,ES1,LaLiga,131,FC Barcelona,3,3,0.0,0,0,2,1,0,0,0,0,,0,0,Defender,25000000.0
476352,23/24,FR1,Ligue 1,244,Olympique Marseille,15,14,0.0,0,0,0,2,6,0,0,0,,0,0,Defender,18000000.0
476352,23/24,FR1,Ligue 1,244,Olympique Marseille,15,14,0.0,0,0,0,2,6,0,0,0,,0,0,Defender,20000000.0
476352,22/23,GB1,Premier League,703,Nottingham Forest,30,28,0.0,1,0,2,10,7,0,0,0,,0,0,Defender,25000000.0
476352,22/23,GB1,Premier League,703,Nottingham Forest,30,28,0.0,1,0,2,10,7,0,0,0,,0,0,Defender,20000000.0
476352,22/23,GB1,Premier League,703,Nottingham Forest,30,28,0.0,1,0,2,10,7,0,0,0,,0,0,Defender,20000000.0
476352,22/23,ES1,LaLiga,13,Atlético de Madrid,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,25000000.0
476352,22/23,ES1,LaLiga,13,Atlético de Madrid,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,20000000.0
476352,22/23,ES1,LaLiga,13,Atlético de Madrid,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,20000000.0
476352,21/22,ES1,LaLiga,13,Atlético de Madrid,36,29,2.0,2,0,16,10,5,0,0,0,588.0,0,0,Defender,25000000.0
476352,21/22,ES1,LaLiga,13,Atlético de Madrid,36,29,2.0,2,0,16,10,5,0,0,0,588.0,0,0,Defender,20000000.0
476352,21/22,ES1,LaLiga,13,Atlético de Madrid,36,29,2.0,2,0,16,10,5,0,0,0,588.0,0,0,Defender,30000000.0
476915,24/25,A1,Bundesliga,413,LASK,29,27,1.0,2,0,10,7,3,1,0,0,1585.0,0,0,Defender,800000.0
476915,24/25,A1,Bundesliga,413,LASK,29,27,1.0,2,0,10,7,3,1,0,0,1585.0,0,0,Defender,800000.0
476915,24/25,A1,Bundesliga,413,LASK,29,27,1.0,2,0,10,7,3,1,0,0,1585.0,0,0,Defender,800000.0
476915,21/22,L1,Bundesliga,533,TSG 1899 Hoffenheim,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,1200000.0
476915,21/22,L1,Bundesliga,533,TSG 1899 Hoffenheim,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,1500000.0
476973,21/22,MAL1,Premier League,37653,Santa Lucia FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,10000.0
476973,21/22,MAL1,Premier League,37653,Santa Lucia FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,10000.0
47713,23/24,FR1,Ligue 1,969,Montpellier HSC,6,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,800000.0
47713,23/24,FR1,Ligue 1,969,Montpellier HSC,6,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,1500000.0
47713,22/23,FR1,Ligue 1,969,Montpellier HSC,32,15,1.0,0,0,8,6,2,0,0,0,761.0,0,0,Defender,3500000.0
47713,22/23,FR1,Ligue 1,969,Montpellier HSC,32,15,1.0,0,0,8,6,2,0,0,0,761.0,0,0,Defender,2500000.0
47713,21/22,FR1,Ligue 1,969,Montpellier HSC,29,29,0.0,0,0,0,3,3,0,0,0,,0,0,Defender,4500000.0
47713,21/22,FR1,Ligue 1,969,Montpellier HSC,29,29,0.0,0,0,0,3,3,0,0,0,,0,0,Defender,5000000.0
477758,24/25,GB1,Premier League,379,West Ham United,37,36,2.0,5,1,1,2,1,0,0,0,1578.0,0,0,Defender,24000000.0
477758,24/25,GB1,Premier League,379,West Ham United,37,36,2.0,5,1,1,2,1,0,0,0,1578.0,0,0,Defender,22000000.0
477758,23/24,GB1,Premier League,985,Manchester United,25,22,0.0,2,0,2,4,4,0,0,0,,0,0,Defender,20000000.0
477758,23/24,GB1,Premier League,985,Manchester United,25,22,0.0,2,0,2,4,4,0,0,0,,0,0,Defender,20000000.0
477758,22/23,GB1,Premier League,985,Manchester United,26,19,0.0,0,0,3,4,2,0,0,0,,0,0,Defender,25000000.0
477758,22/23,GB1,Premier League,985,Manchester United,26,19,0.0,0,0,3,4,2,0,0,0,,0,0,Defender,18000000.0
477758,22/23,GB1,Premier League,985,Manchester United,26,19,0.0,0,0,3,4,2,0,0,0,,0,0,Defender,18000000.0
477758,22/23,GB1,Premier League,985,Manchester United,26,19,0.0,0,0,3,4,2,0,0,0,,0,0,Defender,22000000.0
477758,21/22,GB1,Premier League,985,Manchester United,30,20,0.0,0,0,0,1,2,0,0,0,,0,0,Defender,38000000.0
477758,21/22,GB1,Premier League,985,Manchester United,30,20,0.0,0,0,0,1,2,0,0,0,,0,0,Defender,30000000.0
477758,21/22,GB1,Premier League,985,Manchester United,30,20,0.0,0,0,0,1,2,0,0,0,,0,0,Defender,25000000.0
477834,22/23,FR1,Ligue 1,1420,Angers SCO,19,6,0.0,0,0,4,2,1,0,0,0,,0,0,Defender,500000.0
477834,22/23,FR1,Ligue 1,1420,Angers SCO,19,6,0.0,0,0,4,2,1,0,0,0,,0,0,Defender,400000.0
48002,23/24,GB1,Premier League,379,West Ham United,38,11,0.0,0,0,4,2,1,0,0,0,,0,0,Defender,700000.0
48002,23/24,GB1,Premier League,379,West Ham United,38,11,0.0,0,0,4,2,1,0,0,0,,0,0,Defender,700000.0
48002,22/23,GB1,Premier League,379,West Ham United,35,16,0.0,0,0,3,2,0,0,0,0,,0,0,Defender,900000.0
48002,22/23,GB1,Premier League,379,West Ham United,35,16,0.0,0,0,3,2,0,0,0,0,,0,0,Defender,1000000.0
48002,21/22,GB1,Premier League,379,West Ham United,11,11,1.0,0,0,0,1,1,0,0,0,922.0,0,0,Defender,2000000.0
48002,21/22,GB1,Premier League,379,West Ham United,11,11,1.0,0,0,0,1,1,0,0,0,922.0,0,0,Defender,1200000.0
480116,24/25,IT1,Serie A,506,Juventus FC,13,12,0.0,0,0,1,2,1,0,0,0,,0,0,Defender,16000000.0
480116,24/25,IT1,Serie A,506,Juventus FC,13,12,0.0,0,0,1,2,1,0,0,0,,0,0,Defender,18000000.0
480116,24/25,GB1,Premier League,762,Newcastle United,24,10,0.0,1,0,6,3,2,0,0,0,,0,0,Defender,16000000.0
480116,24/25,GB1,Premier League,762,Newcastle United,24,10,0.0,1,0,6,3,2,0,0,0,,0,0,Defender,18000000.0
480116,23/24,GB1,Premier League,989,AFC Bournemouth,23,23,0.0,1,0,6,5,2,0,0,0,,0,0,Defender,16000000.0
480116,23/24,GB1,Premier League,989,AFC Bournemouth,23,23,0.0,1,0,6,5,2,0,0,0,,0,0,Defender,18000000.0
480116,22/23,GB1,Premier League,989,AFC Bournemouth,23,23,0.0,2,0,0,1,3,0,0,0,,0,0,Defender,15000000.0
480116,22/23,GB1,Premier League,989,AFC Bournemouth,23,23,0.0,2,0,0,1,3,0,0,0,,0,0,Defender,15000000.0
480116,22/23,GB1,Premier League,989,AFC Bournemouth,23,23,0.0,2,0,0,1,3,0,0,0,,0,0,Defender,18000000.0
480267,24/25,ES1,LaLiga,131,FC Barcelona,20,12,1.0,1,0,1,6,3,0,0,0,757.0,0,0,Defender,35000000.0
480267,24/25,ES1,LaLiga,131,FC Barcelona,20,12,1.0,1,0,1,6,3,0,0,0,757.0,0,0,Defender,55000000.0
480267,24/25,ES1,LaLiga,131,FC Barcelona,20,12,1.0,1,0,1,6,3,0,0,0,757.0,0,0,Defender,50000000.0
480267,23/24,ES1,LaLiga,131,FC Barcelona,32,25,1.0,2,0,4,1,6,0,0,0,1994.0,0,0,Defender,70000000.0
480267,23/24,ES1,LaLiga,131,FC Barcelona,32,25,1.0,2,0,4,1,6,0,0,0,1994.0,0,0,Defender,70000000.0
480267,22/23,ES1,LaLiga,131,FC Barcelona,24,22,0.0,2,1,1,4,6,0,1,0,,0,0,Defender,60000000.0
480267,22/23,ES1,LaLiga,131,FC Barcelona,24,22,0.0,2,1,1,4,6,0,1,0,,0,0,Defender,60000000.0
480267,22/23,ES1,LaLiga,131,FC Barcelona,24,22,0.0,2,1,1,4,6,0,1,0,,0,0,Defender,70000000.0
480267,22/23,ES1,LaLiga,131,FC Barcelona,24,22,0.0,2,1,1,4,6,0,1,0,,0,0,Defender,70000000.0
480267,21/22,ES1,LaLiga,131,FC Barcelona,31,30,4.0,0,0,5,3,6,0,0,0,568.0,0,0,Defender,35000000.0
480267,21/22,ES1,LaLiga,131,FC Barcelona,31,30,4.0,0,0,5,3,6,0,0,0,568.0,0,0,Defender,40000000.0
480267,21/22,ES1,LaLiga,131,FC Barcelona,31,30,4.0,0,0,5,3,6,0,0,0,568.0,0,0,Defender,50000000.0
480763,24/25,ES1,LaLiga,1050,Villarreal CF,21,19,1.0,0,0,2,2,4,0,0,0,1517.0,0,0,Defender,12000000.0
480763,24/25,ES1,LaLiga,1050,Villarreal CF,21,19,1.0,0,0,2,2,4,0,0,0,1517.0,0,0,Defender,15000000.0
480763,24/25,ES1,LaLiga,1050,Villarreal CF,21,19,1.0,0,0,2,2,4,0,0,0,1517.0,0,0,Defender,7500000.0
480763,24/25,ES1,LaLiga,1050,Villarreal CF,21,19,1.0,0,0,2,2,4,0,0,0,1517.0,0,0,Defender,10000000.0
480763,23/24,ES1,LaLiga,1050,Villarreal CF,12,12,1.0,1,0,0,1,1,0,0,0,1062.0,0,0,Defender,15000000.0
480763,23/24,ES1,LaLiga,1050,Villarreal CF,12,12,1.0,1,0,0,1,1,0,0,0,1062.0,0,0,Defender,25000000.0
480763,23/24,ES1,LaLiga,1050,Villarreal CF,12,12,1.0,1,0,0,1,1,0,0,0,1062.0,0,0,Defender,18000000.0
480763,22/23,ES1,LaLiga,1050,Villarreal CF,27,24,1.0,0,0,2,5,6,0,0,0,1961.0,0,0,Defender,25000000.0
480763,22/23,ES1,LaLiga,1050,Villarreal CF,27,24,1.0,0,0,2,5,6,0,0,0,1961.0,0,0,Defender,25000000.0
480763,21/22,ES1,LaLiga,1050,Villarreal CF,30,25,1.0,1,0,3,9,4,1,0,0,1932.0,0,0,Defender,25000000.0
480763,21/22,ES1,LaLiga,1050,Villarreal CF,30,25,1.0,1,0,3,9,4,1,0,0,1932.0,0,0,Defender,20000000.0
480763,21/22,ES1,LaLiga,1050,Villarreal CF,30,25,1.0,1,0,3,9,4,1,0,0,1932.0,0,0,Defender,15000000.0
480762,24/25,GB1,Premier League,985,Manchester United,22,20,2.0,1,0,0,3,7,0,0,0,877.0,0,0,Defender,45000000.0
480762,24/25,GB1,Premier League,985,Manchester United,22,20,2.0,1,0,0,3,7,0,0,0,877.0,0,0,Defender,40000000.0
480762,24/25,GB1,Premier League,985,Manchester United,22,20,2.0,1,0,0,3,7,0,0,0,877.0,0,0,Defender,50000000.0
480762,24/25,GB1,Premier League,985,Manchester United,22,20,2.0,1,0,0,3,7,0,0,0,877.0,0,0,Defender,50000000.0
480762,23/24,GB1,Premier League,985,Manchester United,11,11,0.0,1,1,3,6,3,0,0,0,,0,0,Defender,50000000.0
480762,23/24,GB1,Premier League,985,Manchester United,11,11,0.0,1,1,3,6,3,0,0,0,,0,0,Defender,45000000.0
480762,23/24,GB1,Premier League,985,Manchester United,11,11,0.0,1,1,3,6,3,0,0,0,,0,0,Defender,45000000.0
480762,22/23,GB1,Premier League,985,Manchester United,27,27,1.0,0,0,3,5,6,0,0,0,2117.0,0,0,Defender,50000000.0
480762,22/23,GB1,Premier League,985,Manchester United,27,27,1.0,0,0,3,5,6,0,0,0,2117.0,0,0,Defender,50000000.0
480762,22/23,GB1,Premier League,985,Manchester United,27,27,1.0,0,0,3,5,6,0,0,0,2117.0,0,0,Defender,50000000.0
480987,23/24,GB1,Premier League,989,AFC Bournemouth,24,10,0.0,1,0,4,1,2,0,0,0,,0,0,Defender,7000000.0
480987,23/24,GB1,Premier League,989,AFC Bournemouth,24,10,0.0,1,0,4,1,2,0,0,0,,0,0,Defender,6000000.0
480987,22/23,GB1,Premier League,989,AFC Bournemouth,33,26,0.0,0,2,2,1,7,0,0,0,,0,0,Defender,8000000.0
480987,22/23,GB1,Premier League,989,AFC Bournemouth,33,26,0.0,0,2,2,1,7,0,0,0,,0,0,Defender,6000000.0
481513,23/24,FR1,Ligue 1,347,FC Metz,29,13,0.0,2,0,3,4,2,0,0,0,,0,0,Defender,1500000.0
481513,23/24,FR1,Ligue 1,347,FC Metz,29,13,0.0,2,0,3,4,2,0,0,0,,0,0,Defender,2000000.0
481513,23/24,FR1,Ligue 1,347,FC Metz,29,13,0.0,2,0,3,4,2,0,0,0,,0,0,Defender,1500000.0
481623,23/24,IT1,Serie A,410,Udinese Calcio,37,35,0.0,1,0,17,7,9,0,0,0,,0,0,Defender,2000000.0
481623,23/24,IT1,Serie A,410,Udinese Calcio,37,35,0.0,1,0,17,7,9,0,0,0,,0,0,Defender,1000000.0
481623,23/24,IT1,Serie A,410,Udinese Calcio,37,35,0.0,1,0,17,7,9,0,0,0,,0,0,Defender,2000000.0
481834,24/25,IT1,Serie A,2919,AC Monza,32,26,0.0,1,0,1,6,5,0,0,0,,0,0,Defender,3400000.0
481834,24/25,IT1,Serie A,2919,AC Monza,32,26,0.0,1,0,1,6,5,0,0,0,,0,0,Defender,2800000.0
481834,24/25,IT1,Serie A,2919,AC Monza,32,26,0.0,1,0,1,6,5,0,0,0,,0,0,Defender,4000000.0
481834,23/24,IT1,Serie A,2919,AC Monza,30,21,1.0,0,0,5,6,1,0,0,0,1490.0,0,0,Defender,4000000.0
481834,23/24,IT1,Serie A,2919,AC Monza,30,21,1.0,0,0,5,6,1,0,0,0,1490.0,0,0,Defender,4000000.0
481834,22/23,IT1,Serie A,2919,AC Monza,19,4,0.0,0,0,3,0,0,0,0,0,,0,0,Defender,4000000.0
481834,22/23,IT1,Serie A,2919,AC Monza,19,4,0.0,0,0,3,0,0,0,0,0,,0,0,Defender,4000000.0
481834,21/22,IT1,Serie A,1390,Cagliari Calcio,37,30,0.0,0,1,5,7,6,0,0,0,,0,0,Defender,5000000.0
481834,21/22,IT1,Serie A,1390,Cagliari Calcio,37,30,0.0,0,1,5,7,6,0,0,0,,0,0,Defender,5000000.0
482573,23/24,L1,Bundesliga,16,Borussia Dortmund,5,2,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,800000.0
482573,23/24,L1,Bundesliga,16,Borussia Dortmund,5,2,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,1000000.0
482573,22/23,L1,Bundesliga,16,Borussia Dortmund,10,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,600000.0
482573,22/23,L1,Bundesliga,16,Borussia Dortmund,10,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,600000.0
482573,22/23,L1,Bundesliga,16,Borussia Dortmund,10,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,450000.0
482573,21/22,L1,Bundesliga,16,Borussia Dortmund,11,2,0.0,0,0,2,0,1,0,0,0,,0,0,Defender,300000.0
482573,21/22,L1,Bundesliga,16,Borussia Dortmund,11,2,0.0,0,0,2,0,1,0,0,0,,0,0,Defender,300000.0
482573,21/22,L1,Bundesliga,16,Borussia Dortmund,11,2,0.0,0,0,2,0,1,0,0,0,,0,0,Defender,350000.0
