player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position
503980,21/22,GB1,Premier League,399,Leeds United,31,20,2.0,4,0,15,3,4,0,0,0,368.0,0,0,Attack
503987,25/26,GB1,Premier League,11,Arsenal FC,3,3,0.0,0,0,1,2,0,0,0,0,,0,0,Attack
503987,24/25,GB1,Premier League,631,Chelsea FC,33,32,7.0,4,0,5,21,3,0,0,0,292.0,0,0,Attack
503987,23/24,GB1,Premier League,631,Chelsea FC,33,23,5.0,3,0,10,11,2,0,0,1,211.0,0,0,Attack
503987,22/23,GB1,Premier League,631,Chelsea FC,16,12,1.0,0,0,5,7,0,0,0,0,646.0,0,0,Attack
503988,22/23,GB1,Premier League,703,Nottingham Forest,6,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
504849,25/26,GB1,Premier League,1237,Brighton & Hove Albion,3,3,0.0,1,0,0,1,1,0,0,0,,0,0,Attack
504849,24/25,GB1,Premier League,1237,Brighton & Hove Albion,36,36,10.0,4,0,8,14,1,0,0,0,261.0,0,0,Attack
504849,23/24,GB1,Premier League,1237,Brighton & Hove Albion,19,19,3.0,6,0,4,3,4,0,0,0,496.0,0,0,Attack
504849,22/23,GB1,Premier League,1237,Brighton & Hove Albion,35,33,7.0,7,0,9,8,0,0,0,0,331.0,0,0,Attack
504855,23/24,GB1,Premier League,1031,Luton Town,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
50512,23/24,EGY1,Premier League,7,Al Ahly FC,18,17,4.0,2,0,9,5,0,0,0,0,188.0,0,0,Attack
50512,22/23,L1,Bundesliga,16,Borussia Dortmund,31,19,2.0,1,0,12,4,4,0,0,0,404.0,0,0,Attack
50512,21/22,L1,Bundesliga,3,1.FC Köln,32,32,20.0,4,0,1,13,4,0,0,1,131.0,0,0,Attack
505653,24/25,ES1,LaLiga,472,UD Las Palmas,24,24,10.0,3,0,2,13,7,0,0,2,188.0,0,0,Attack
505653,23/24,GB1,Premier League,543,Wolverhampton Wanderers,17,8,0.0,0,0,5,3,2,0,0,0,,0,0,Attack
505653,21/22,GB1,Premier League,543,Wolverhampton Wanderers,37,22,0.0,0,0,16,4,0,0,0,0,,0,0,Attack
505675,22/23,ES1,LaLiga,150,Real Betis Balompié,3,2,0.0,0,0,2,0,1,0,0,0,,0,0,Attack
505675,21/22,ES1,LaLiga,150,Real Betis Balompié,10,4,0.0,0,0,3,1,0,0,0,0,,0,0,Attack
505674,25/26,ES1,LaLiga,367,Rayo Vallecano,3,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
505674,24/25,ES1,LaLiga,367,Rayo Vallecano,25,23,3.0,2,0,9,14,2,0,0,0,380.0,0,0,Attack
505674,23/24,ES1,LaLiga,367,Rayo Vallecano,37,30,3.0,1,0,10,19,3,0,0,0,549.0,0,0,Attack
505674,22/23,ES1,LaLiga,367,Rayo Vallecano,38,38,6.0,5,0,11,23,1,0,0,0,402.0,0,0,Attack
505674,21/22,ES1,LaLiga,13,Atlético de Madrid,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
505673,21/22,ES1,LaLiga,237,RCD Mallorca,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
506941,21/22,IT1,Serie A,276,Hellas Verona,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
507496,25/26,FR1,Ligue 1,738,Le Havre AC,3,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
508371,23/24,IT1,Serie A,6574,US Sassuolo,38,11,0.0,0,0,11,0,0,0,0,0,,0,0,Attack
508371,22/23,IT1,Serie A,6574,US Sassuolo,36,19,0.0,2,0,14,5,0,0,0,0,,0,0,Attack
508371,21/22,IT1,Serie A,6574,US Sassuolo,14,6,0.0,0,0,6,0,0,0,0,0,,0,0,Attack
50860,22/23,A1,Bundesliga,4467,TSV Hartberg,28,26,7.0,5,0,12,11,0,0,0,3,201.0,0,0,Attack
50860,21/22,A1,Bundesliga,4467,TSV Hartberg,30,29,10.0,3,0,4,9,2,0,0,2,227.0,0,0,Attack
508639,24/25,ES1,LaLiga,714,RCD Espanyol Barcelona,12,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
511021,24/25,ES1,LaLiga,472,UD Las Palmas,38,28,2.0,1,0,20,6,2,0,0,0,495.0,0,0,Attack
511401,21/22,FR1,Ligue 1,162,AS Monaco,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
511550,22/23,GB1,Premier League,29,Everton FC,21,11,1.0,0,0,9,2,0,0,0,0,219.0,0,0,Attack
511550,21/22,GB1,Premier League,29,Everton FC,7,1,0.0,0,0,0,1,0,0,0,0,,0,0,Attack
51152,23/24,GB1,Premier League,931,Fulham FC,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
51152,22/23,GB1,Premier League,931,Fulham FC,24,24,14.0,1,0,1,9,7,0,0,4,144.0,0,0,Attack
512354,23/24,GB1,Premier League,873,Crystal Palace,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
512354,22/23,GB1,Premier League,873,Crystal Palace,17,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
512385,24/25,GB1,Premier League,989,AFC Bournemouth,13,12,1.0,1,0,11,2,0,0,0,0,230.0,0,0,Attack
512385,23/24,GB1,Premier League,989,AFC Bournemouth,24,20,2.0,2,0,13,7,0,0,0,0,346.0,0,0,Attack
512385,22/23,GB1,Premier League,399,Leeds United,20,19,5.0,0,0,6,12,1,1,0,0,175.0,0,0,Attack
513245,24/25,GB1,Premier League,29,Everton FC,28,25,0.0,1,0,10,14,2,0,0,0,,0,0,Attack
513245,23/24,IT1,Serie A,6195,SSC Napoli,33,22,0.0,0,0,20,2,2,0,0,0,,0,0,Attack
513245,23/24,L1,Bundesliga,24,Eintracht Frankfurt,2,1,0.0,0,0,0,1,0,0,0,0,,0,0,Attack
513245,22/23,L1,Bundesliga,24,Eintracht Frankfurt,27,27,7.0,4,0,5,20,2,0,0,0,242.0,0,0,Attack
513245,21/22,L1,Bundesliga,24,Eintracht Frankfurt,31,29,5.0,5,0,3,21,0,0,0,0,398.0,0,0,Attack
514514,21/22,ES1,LaLiga,331,CA Osasuna,28,6,0.0,0,0,6,0,0,0,0,0,,0,0,Attack
51510,22/23,ES1,LaLiga,237,RCD Mallorca,35,17,1.0,0,0,15,2,1,0,0,0,381.0,0,0,Attack
51510,21/22,ES1,LaLiga,237,RCD Mallorca,33,29,4.0,3,0,10,18,4,0,0,0,387.0,0,0,Attack
515506,23/24,ARM1,Premier League,11411,FC Urartu Yerevan,7,6,0.0,0,0,2,5,3,0,0,0,,0,0,Attack
517894,25/26,GB1,Premier League,985,Manchester United,3,3,0.0,0,0,0,1,0,0,0,0,,0,0,Attack
517894,24/25,GB1,Premier League,543,Wolverhampton Wanderers,33,33,15.0,6,0,4,10,3,0,0,0,174.0,0,0,Attack
517894,23/24,GB1,Premier League,543,Wolverhampton Wanderers,32,32,12.0,7,0,3,17,8,0,0,1,205.0,0,0,Attack
517894,22/23,GB1,Premier League,543,Wolverhampton Wanderers,20,17,2.0,0,0,5,11,1,0,0,0,486.0,0,0,Attack
517894,22/23,ES1,LaLiga,13,Atlético de Madrid,13,11,0.0,2,0,9,2,2,0,0,0,,0,0,Attack
517894,21/22,ES1,LaLiga,13,Atlético de Madrid,30,29,6.0,6,0,21,8,3,0,0,0,175.0,0,0,Attack
517894,21/22,L1,Bundesliga,44,Hertha BSC,1,1,0.0,1,0,0,1,0,0,0,0,,0,0,Attack
518505,25/26,L1,Bundesliga,79,VfB Stuttgart,2,2,0.0,1,0,0,0,2,0,0,0,,0,0,Attack
518505,24/25,L1,Bundesliga,79,VfB Stuttgart,27,27,2.0,3,0,5,20,4,0,0,0,839.0,0,0,Attack
518505,23/24,L1,Bundesliga,79,VfB Stuttgart,34,34,4.0,6,0,17,16,3,0,0,0,381.0,0,0,Attack
518505,22/23,L1,Bundesliga,89,1.FC Union Berlin,30,16,1.0,1,0,16,0,1,0,0,0,248.0,0,0,Attack
518505,21/22,L1,Bundesliga,65,SpVgg Greuther Fürth,33,33,5.0,2,0,11,11,3,0,0,0,392.0,0,0,Attack
518644,25/26,ES1,LaLiga,1049,Valencia CF,1,1,0.0,1,0,1,0,0,0,0,0,,0,0,Attack
518644,25/26,GB1,Premier League,399,Leeds United,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
518644,23/24,ES1,LaLiga,3302,UD Almería,31,29,3.0,5,0,13,10,7,2,0,0,523.0,0,0,Attack
518644,22/23,ES1,LaLiga,3302,UD Almería,37,33,3.0,1,0,20,12,6,0,0,0,465.0,0,0,Attack
519011,25/26,A1,Bundesliga,3551,SCR Altach,4,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
519011,24/25,A1,Bundesliga,3551,SCR Altach,14,11,0.0,1,0,7,4,3,0,0,0,,0,0,Attack
519011,23/24,A1,Bundesliga,2446,WSG Tirol,26,23,3.0,2,0,9,12,8,0,1,0,391.0,0,0,Attack
519011,22/23,A1,Bundesliga,266,SV Ried,19,16,0.0,0,0,13,3,3,1,0,0,,0,0,Attack
519011,22/23,A1,Bundesliga,122,SK Sturm Graz,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
519011,21/22,A1,Bundesliga,122,SK Sturm Graz,13,8,0.0,2,0,8,0,1,0,0,0,,0,0,Attack
519011,21/22,A1,Bundesliga,503,FC Admira Wacker Mödling,17,17,0.0,0,0,2,12,3,0,0,0,,0,0,Attack
520857,24/25,A1,Bundesliga,2157,FC Blau-Weiss Linz,18,17,2.0,0,0,14,1,3,0,0,0,333.0,0,0,Attack
520857,23/24,A1,Bundesliga,2157,FC Blau-Weiss Linz,32,32,2.0,2,0,10,18,4,0,0,0,942.0,0,0,Attack
520857,22/23,L1,Bundesliga,18,Borussia Mönchengladbach,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
520857,21/22,L1,Bundesliga,18,Borussia Mönchengladbach,22,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
521407,25/26,IT1,Serie A,6195,SSC Napoli,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
521407,24/25,ES1,LaLiga,714,RCD Espanyol Barcelona,34,22,1.0,1,0,17,5,3,0,0,0,631.0,0,0,Attack
521407,24/25,IT1,Serie A,6195,SSC Napoli,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
521407,23/24,IT1,Serie A,8970,Frosinone Calcio,37,36,7.0,1,0,12,19,0,0,0,1,304.0,0,0,Attack
522084,21/22,L1,Bundesliga,3,1.FC Köln,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
52269,23/24,A1,Bundesliga,122,SK Sturm Graz,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
52269,22/23,A1,Bundesliga,122,SK Sturm Graz,11,9,1.0,0,0,8,1,0,0,0,1,194.0,0,0,Attack
52269,21/22,A1,Bundesliga,122,SK Sturm Graz,31,30,14.0,17,0,2,18,2,0,0,3,157.0,0,0,Attack
522784,25/26,IT1,Serie A,398,SS Lazio,2,2,1.0,2,0,0,1,1,0,0,0,168.0,0,0,Attack
522784,24/25,IT1,Serie A,398,SS Lazio,31,29,10.0,5,0,1,11,7,0,1,2,240.0,0,0,Attack
522784,23/24,IT1,Serie A,398,SS Lazio,37,35,4.0,3,0,19,11,2,0,0,0,419.0,0,0,Attack
522784,22/23,ES1,LaLiga,12321,Girona FC,35,35,13.0,1,0,2,25,11,0,0,1,202.0,0,0,Attack
52312,21/22,IT1,Serie A,1038,UC Sampdoria,5,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
523318,25/26,IT1,Serie A,1047,Como 1907,2,2,1.0,0,0,0,2,0,0,0,0,127.0,0,0,Attack
523318,24/25,IT1,Serie A,1047,Como 1907,14,13,2.0,2,0,7,4,1,0,0,0,289.0,0,0,Attack
523318,24/25,ES1,LaLiga,940,Celta de Vigo,22,20,3.0,1,0,14,6,2,0,0,0,231.0,0,0,Attack
523318,23/24,ES1,LaLiga,940,Celta de Vigo,35,32,7.0,1,0,25,5,2,0,0,0,127.0,0,0,Attack
523870,25/26,A1,Bundesliga,4441,Wolfsberger AC,5,5,0.0,0,0,3,2,0,0,0,0,,0,0,Attack
523870,24/25,A1,Bundesliga,4441,Wolfsberger AC,32,27,3.0,3,0,10,13,3,0,0,0,440.0,0,0,Attack
523870,21/22,A1,Bundesliga,503,FC Admira Wacker Mödling,16,13,0.0,1,0,8,1,1,0,0,0,,0,0,Attack
524290,25/26,L1,Bundesliga,533,TSG 1899 Hoffenheim,2,2,1.0,1,0,0,1,0,0,0,0,162.0,0,0,Attack
524290,23/24,A1,Bundesliga,14,Austria Vienna,17,16,4.0,1,0,5,10,1,0,0,0,212.0,0,0,Attack
524290,22/23,L1,Bundesliga,533,TSG 1899 Hoffenheim,10,8,0.0,0,0,8,0,0,0,0,0,,0,0,Attack
524290,21/22,L1,Bundesliga,533,TSG 1899 Hoffenheim,7,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
524438,21/22,ARM1,Premier League,37914,Alashkert Yerevan FC,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
524490,21/22,A1,Bundesliga,2446,WSG Tirol,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
524826,24/25,ARM1,Premier League,37914,Alashkert Yerevan FC,3,3,0.0,0,0,2,2,0,0,0,0,,0,0,Attack
525140,24/25,FR1,Ligue 1,826,RC Lens,18,15,4.0,0,0,3,12,0,0,0,0,223.0,0,0,Attack
525287,24/25,GB1,Premier League,931,Fulham FC,11,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
525287,23/24,GB1,Premier League,931,Fulham FC,20,13,2.0,0,0,11,2,2,0,0,0,153.0,0,0,Attack
525287,22/23,GB1,Premier League,931,Fulham FC,33,28,5.0,2,0,17,4,3,0,0,0,220.0,0,0,Attack
525559,24/25,GHPL,Premier League,31855,Medeama SC,28,23,3.0,2,0,10,11,2,0,0,1,364.0,0,0,Attack
525559,23/24,GHPL,Premier League,31855,Medeama SC,25,21,2.0,3,0,1,15,0,0,0,0,806.0,0,0,Attack
526466,25/26,L1,Bundesliga,167,FC Augsburg,2,2,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
526466,24/25,L1,Bundesliga,35,FC St. Pauli,20,18,3.0,2,0,8,9,1,0,0,0,301.0,0,0,Attack
526785,25/26,A1,Bundesliga,170,Rapid Vienna,5,5,1.0,2,0,3,1,1,0,0,0,227.0,0,0,Attack
527347,22/23,A1,Bundesliga,2446,WSG Tirol,29,29,8.0,4,0,12,14,3,0,0,3,181.0,0,0,Attack
527347,21/22,A1,Bundesliga,2446,WSG Tirol,14,14,0.0,3,0,5,8,2,0,0,0,,0,0,Attack
527350,23/24,ES1,LaLiga,12321,Girona FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
527350,22/23,ES1,LaLiga,12321,Girona FC,15,7,0.0,2,0,5,2,0,0,0,0,,0,0,Attack
527350,22/23,ES1,LaLiga,1049,Valencia CF,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
527350,21/22,ES1,LaLiga,1108,Deportivo Alavés,15,11,1.0,1,0,9,2,0,0,0,0,365.0,0,0,Attack
527350,21/22,ES1,LaLiga,1049,Valencia CF,22,9,0.0,0,0,9,0,3,0,0,0,,0,0,Attack
52769,24/25,GB1,Premier League,931,Fulham FC,14,10,0.0,0,0,8,2,0,0,0,0,,0,0,Attack
52769,23/24,GB1,Premier League,931,Fulham FC,33,31,4.0,2,0,7,15,1,0,0,2,514.0,0,0,Attack
52769,22/23,GB1,Premier League,931,Fulham FC,27,27,5.0,5,0,2,19,2,0,0,0,429.0,0,0,Attack
527972,25/26,ES1,LaLiga,1531,Elche CF,3,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
530807,21/22,GB1,Premier League,148,Tottenham Hotspur,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
531277,22/23,ES1,LaLiga,367,Rayo Vallecano,24,9,0.0,0,0,6,3,1,0,0,0,,0,0,Attack
531277,21/22,ES1,LaLiga,367,Rayo Vallecano,20,7,0.0,0,0,6,1,0,0,0,0,,0,0,Attack
531461,22/23,GB1,Premier League,379,West Ham United,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
531461,21/22,GB1,Premier League,379,West Ham United,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
531949,24/25,FR1,Ligue 1,995,FC Nantes,12,11,0.0,0,0,10,1,1,0,0,0,,0,0,Attack
531949,23/24,FR1,Ligue 1,995,FC Nantes,7,6,0.0,0,0,4,2,0,0,0,0,,0,0,Attack
531949,22/23,FR1,Ligue 1,995,FC Nantes,29,28,5.0,3,0,12,11,0,0,0,0,304.0,0,0,Attack
531949,22/23,FR1,Ligue 1,826,RC Lens,4,4,0.0,0,0,4,0,0,0,0,0,,0,0,Attack
531949,21/22,FR1,Ligue 1,826,RC Lens,31,28,5.0,1,0,17,12,2,0,0,0,203.0,0,0,Attack
532495,25/26,A1,Bundesliga,3551,SCR Altach,4,4,0.0,2,0,0,4,1,0,0,0,,0,0,Attack
532495,24/25,A1,Bundesliga,3551,SCR Altach,14,14,2.0,0,0,4,10,3,0,0,0,383.0,0,0,Attack
532495,22/23,L1,Bundesliga,39,1.FSV Mainz 05,13,6,0.0,0,0,6,1,1,0,0,0,,0,0,Attack
532495,21/22,A1,Bundesliga,503,FC Admira Wacker Mödling,27,27,6.0,6,0,0,16,5,0,0,1,351.0,0,0,Attack
532770,22/23,MAL1,Premier League,32768,Gzira United FC,26,26,2.0,3,0,2,4,0,0,0,0,1080.0,0,0,Attack
532770,21/22,MAL1,Premier League,32768,Gzira United FC,7,6,4.0,1,0,3,0,0,0,0,0,93.0,0,0,Attack
532776,25/26,GB1,Premier League,989,AFC Bournemouth,2,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
532776,24/25,L1,Bundesliga,15,Bayer 04 Leverkusen,21,20,2.0,1,0,14,5,3,0,0,0,380.0,0,0,Attack
532776,23/24,L1,Bundesliga,15,Bayer 04 Leverkusen,27,23,4.0,6,0,15,7,5,0,0,0,222.0,0,0,Attack
532776,22/23,L1,Bundesliga,15,Bayer 04 Leverkusen,27,26,5.0,5,0,10,13,2,0,2,0,288.0,0,0,Attack
532776,21/22,L1,Bundesliga,15,Bayer 04 Leverkusen,25,25,3.0,2,0,12,10,3,0,0,0,418.0,0,0,Attack
532826,25/26,FR1,Ligue 1,244,Olympique Marseille,4,4,2.0,3,0,0,1,0,0,0,2,158.0,0,0,Attack
532826,24/25,FR1,Ligue 1,244,Olympique Marseille,34,34,21.0,6,0,2,17,3,0,0,7,134.0,0,0,Attack
532826,23/24,ES1,LaLiga,3709,Getafe CF,33,33,8.0,6,0,3,7,6,0,1,2,334.0,0,0,Attack
532826,21/22,GB1,Premier League,985,Manchester United,21,18,5.0,1,0,2,12,1,0,0,0,256.0,0,0,Attack
533086,23/24,GB1,Premier League,762,Newcastle United,6,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
533295,25/26,L1,Bundesliga,82,VfL Wolfsburg,2,2,0.0,1,0,0,0,1,0,0,0,,0,0,Attack
533295,24/25,L1,Bundesliga,82,VfL Wolfsburg,29,29,3.0,4,0,7,18,5,0,1,0,594.0,0,0,Attack
533295,23/24,L1,Bundesliga,82,VfL Wolfsburg,18,14,2.0,0,0,6,8,3,0,1,0,297.0,0,0,Attack
533295,22/23,L1,Bundesliga,82,VfL Wolfsburg,26,26,4.0,8,0,3,22,7,0,0,0,416.0,0,0,Attack
533295,21/22,L1,Bundesliga,10,Arminia Bielefeld,33,31,3.0,8,0,4,20,7,0,0,0,689.0,0,0,Attack
53360,23/24,GB1,Premier League,1132,Burnley FC,35,21,2.0,1,0,14,3,0,0,0,1,407.0,0,0,Attack
53360,21/22,GB1,Premier League,1132,Burnley FC,31,29,2.0,2,0,16,8,3,0,0,0,686.0,0,0,Attack
533662,24/25,GB1,Premier League,180,Southampton FC,37,35,2.0,0,0,22,13,0,0,0,0,717.0,0,0,Attack
533662,23/24,GB1,Premier League,350,Sheffield United,29,29,4.0,2,0,8,12,1,0,0,0,459.0,0,0,Attack
533662,23/24,GB1,Premier League,405,Aston Villa,2,1,0.0,0,0,1,0,1,0,0,0,,0,0,Attack
533662,22/23,GB1,Premier League,405,Aston Villa,14,6,0.0,0,0,6,0,0,0,0,0,,0,0,Attack
533662,21/22,GB1,Premier League,405,Aston Villa,12,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
533738,25/26,IT1,Serie A,506,Juventus FC,2,2,1.0,0,0,0,2,0,0,0,0,142.0,0,0,Attack
533738,24/25,FR1,Ligue 1,1082,LOSC Lille,32,32,16.0,5,0,4,8,4,0,0,6,160.0,0,0,Attack
533738,23/24,FR1,Ligue 1,1082,LOSC Lille,34,34,19.0,4,0,4,16,4,0,0,2,139.0,0,0,Attack
533738,22/23,FR1,Ligue 1,1082,LOSC Lille,37,37,24.0,4,0,1,14,6,0,0,10,132.0,0,0,Attack
533738,21/22,FR1,Ligue 1,1082,LOSC Lille,38,38,15.0,0,0,6,18,3,0,0,2,187.0,0,0,Attack
534379,24/25,ES1,LaLiga,472,UD Las Palmas,8,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
534379,23/24,ES1,LaLiga,472,UD Las Palmas,32,17,2.0,0,0,11,6,1,0,0,0,249.0,0,0,Attack
534410,21/22,EGY1,Premier League,23387,Smouha SC,6,4,0.0,0,0,3,1,1,0,0,0,,0,0,Attack
535469,24/25,IT1,Serie A,130,Parma Calcio 1913,23,21,0.0,3,0,5,13,2,0,0,0,,0,0,Attack
535469,21/22,IT1,Serie A,800,Atalanta BC,16,5,0.0,0,0,5,0,0,0,0,0,,0,0,Attack
535551,24/25,L1,Bundesliga,82,VfL Wolfsburg,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
535551,22/23,L1,Bundesliga,82,VfL Wolfsburg,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
535551,21/22,L1,Bundesliga,82,VfL Wolfsburg,19,12,0.0,0,0,11,1,1,0,0,0,,0,0,Attack
535820,25/26,FR1,Ligue 1,417,OGC Nice,3,3,0.0,0,0,0,3,1,0,0,0,,0,0,Attack
535820,24/25,A1,Bundesliga,170,Rapid Vienna,22,22,7.0,2,0,5,10,1,0,0,0,223.0,0,0,Attack
535820,23/24,A1,Bundesliga,170,Rapid Vienna,14,11,1.0,1,0,6,5,2,0,0,0,502.0,0,0,Attack
535959,24/25,ES1,LaLiga,1244,CD Leganés,16,10,0.0,0,0,9,1,1,0,0,0,,0,0,Attack
536520,23/24,A1,Bundesliga,4467,TSV Hartberg,27,27,2.0,2,0,15,10,3,0,0,0,609.0,0,0,Attack
536520,22/23,A1,Bundesliga,4467,TSV Hartberg,21,21,6.0,4,0,6,10,6,0,0,0,225.0,0,0,Attack
536835,25/26,GB1,Premier League,985,Manchester United,3,3,0.0,1,0,1,1,0,0,0,0,,0,0,Attack
536835,24/25,GB1,Premier League,985,Manchester United,28,26,8.0,8,0,6,6,5,0,0,0,238.0,0,0,Attack
536835,23/24,GB1,Premier League,985,Manchester United,17,9,1.0,1,0,6,3,1,0,0,0,388.0,0,0,Attack
536835,21/22,GB1,Premier League,985,Manchester United,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
537182,21/22,FR1,Ligue 1,1095,ESTAC Troyes,10,5,0.0,0,0,5,0,0,0,0,0,,0,0,Attack
537382,24/25,ES1,LaLiga,12321,Girona FC,25,25,3.0,3,0,4,17,4,0,0,0,578.0,0,0,Attack
537382,23/24,GB1,Premier League,148,Tottenham Hotspur,24,11,0.0,0,0,9,2,0,0,0,0,,0,0,Attack
537382,22/23,ES1,LaLiga,368,Sevilla FC,19,17,2.0,2,0,7,9,4,0,0,0,461.0,0,0,Attack
537382,22/23,GB1,Premier League,148,Tottenham Hotspur,16,4,0.0,1,0,2,2,1,0,0,0,,0,0,Attack
537382,21/22,ES1,LaLiga,1049,Valencia CF,15,13,0.0,1,0,4,7,3,0,0,0,,0,0,Attack
537382,21/22,GB1,Premier League,148,Tottenham Hotspur,16,9,0.0,0,0,9,0,0,0,0,0,,0,0,Attack
537860,24/25,GB1,Premier League,631,Chelsea FC,12,7,0.0,0,0,6,1,0,0,0,0,,0,0,Attack
537860,23/24,GB1,Premier League,631,Chelsea FC,35,31,5.0,4,0,13,16,5,0,0,0,316.0,0,0,Attack
537860,22/23,GB1,Premier League,631,Chelsea FC,19,15,0.0,2,0,8,6,1,0,0,0,,0,0,Attack
538810,23/24,ES1,LaLiga,2687,Cádiz CF,37,37,5.0,2,0,7,20,5,0,0,0,523.0,0,0,Attack
538810,22/23,ES1,LaLiga,2687,Cádiz CF,17,15,1.0,0,0,8,4,2,0,0,0,705.0,0,0,Attack
538874,25/26,FR1,Ligue 1,417,OGC Nice,3,3,1.0,0,0,2,1,0,0,0,0,116.0,0,0,Attack
538874,24/25,FR1,Ligue 1,417,OGC Nice,8,5,1.0,0,0,5,0,0,0,0,0,53.0,0,0,Attack
538874,23/24,FR1,Ligue 1,417,OGC Nice,30,30,11.0,2,0,7,18,4,0,0,3,178.0,0,0,Attack
538874,22/23,FR1,Ligue 1,417,OGC Nice,16,16,6.0,3,0,1,6,2,0,0,0,222.0,0,0,Attack
538874,22/23,FR1,Ligue 1,1158,FC Lorient,18,18,12.0,0,0,1,11,1,0,0,1,116.0,0,0,Attack
538874,21/22,FR1,Ligue 1,1158,FC Lorient,37,37,8.0,4,0,3,27,1,0,0,2,342.0,0,0,Attack
538918,25/26,IT1,Serie A,1390,Cagliari Calcio,2,2,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
538918,24/25,IT1,Serie A,749,FC Empoli,34,33,8.0,1,0,6,19,1,0,0,1,293.0,0,0,Attack
538964,25/26,IT1,Serie A,1025,Bologna FC 1909,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
538964,24/25,IT1,Serie A,1025,Bologna FC 1909,38,31,3.0,3,0,20,9,1,0,0,0,382.0,0,0,Attack
538964,23/24,FR1,Ligue 1,415,FC Toulouse,33,33,14.0,3,0,5,12,6,0,0,1,180.0,0,0,Attack
538964,22/23,FR1,Ligue 1,415,FC Toulouse,37,36,12.0,1,0,8,23,4,0,0,0,197.0,0,0,Attack
538974,25/26,A1,Bundesliga,170,Rapid Vienna,5,5,0.0,1,0,0,4,1,0,0,0,,0,0,Attack
538974,22/23,IT1,Serie A,6574,US Sassuolo,15,2,1.0,0,0,2,0,0,0,0,0,50.0,0,0,Attack
538974,21/22,IT1,Serie A,3522,Spezia Calcio,35,18,1.0,0,0,9,7,0,0,0,0,795.0,0,0,Attack
538977,25/26,GB1,Premier League,1237,Brighton & Hove Albion,2,2,0.0,1,0,1,1,0,0,0,0,,0,0,Attack
538977,24/25,GB1,Premier League,1237,Brighton & Hove Albion,28,28,5.0,3,0,9,16,2,0,0,0,333.0,0,0,Attack
538977,22/23,GB1,Premier League,399,Leeds United,20,11,0.0,1,0,10,1,0,0,0,0,,0,0,Attack
538977,22/23,L1,Bundesliga,533,TSG 1899 Hoffenheim,15,15,2.0,2,0,4,7,2,0,0,0,506.0,0,0,Attack
538977,21/22,L1,Bundesliga,533,TSG 1899 Hoffenheim,33,33,8.0,4,0,20,10,2,0,0,0,201.0,0,0,Attack
538972,21/22,FR1,Ligue 1,1082,LOSC Lille,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
